Qh2h6#	1
Re5e1	26
Ra5xa7#	5
Ra5a4	12
Nd2xf3	7
Re6e1#	34
Qg8g4#	9
Rc3xc1	36
Rf5xf4	31
Re6e7+	93
Rd7xd3	54
Qb6b8#	7
Ra2xa5	8
Re7xe1	32
Rd7d8#	70
Rf5xf3	47
Rg5g1+	10
Rch2#	55
Rfa8#	9
Rf2f6	45
Rh3h8#	83
Rb7xb8	24
Ra1xa2	23
Rd3d8#	55
Rd4xd6	25
Rh2h7#	36
Rh5xh7#	25
Ra5xa3+	2
Rd4d1+	65
Re3e6+	15
Rc5c4	12
Ra6xa1#	1
Re4xe2#	4
Rh4xh3	15
Rh7xh2	14
Qd4d5+	4
Rc5xc6+	7
Rd4xd5+	7
Nf4h5+	2
Qb3b2#	25
Rh8h3	10
Rg7xg3	13
Qe7xf7#	1
Qd7xb5#	2
Re5xe3	15
Rg4xg5	9
Rc6c8+	51
Rdh4#	20
Ra1xa4	3
Rd4d7	42
Rg5xg6+	22
Rb7b3+	8
Qg6xh6#	1
Re5e8#	55
Rgh3#	33
Rd7xd8	33
Rf4f8#	49
Rd8xd4#	1
Nb6d5	4
Rd5xd4+	11
Nc2b4	3
Re5xe7+	25
Qg2g5#	5
Nc3b5	2
Rh4h5	7
Rh3xh5	7
Rc4xc3+	10
Rf6f5+	17
Rb5b8#	10
Rh6xh7+	25
Rf5f6	45
Ra2xa8#	1
Rc4xc1	27
Re7xe4	54
Rb4xb1	9
Qf7f6#	11
Rg2xg8#	9
Nd6b5	6
Qd4d2#	4
Rg2g7	12
Rg4g1+	12
Rg6g8+	20
Rh4h1	5
Re4xe3+	23
Re5xe6	47
Qd2d1#	5
Qd7d2+	1
Reh8#	87
Rf7xf1	18
Rh7h8+	88
Rf7f1	9
Ra6xa4	11
Rf6f1#	56
Rf3f7	39
Nd2f3#	1
Qd1a4#	13
Qc6f3#	2
Qe1h1#	5
Rf6f4	33
Rd5xd8+	24
Rg4g8	3
Rca1+	9
Ng6e5	8
Rf7xf3+	12
Ne4c5	5
Rb6b1#	14
Rd6d4	29
Rf7xf2	54
Re7e5#	11
Rf3f5#	15
Qc8c2#	3
Rc3c1#	50
Re6e3+	11
Rf7f4#	24
Rf2xf5	44
Ra5xa1	9
Re4e5+	26
Ra7a6+	11
Rd4xd6+	3
Rf3xf7	61
Rh7xh6	14
Ra6a7	19
Nf2xe4	5
Rc6xc8+	14
Qf6e6+	2
Qd5h5#	1
Rd6d3	24
Rg6xg7	15
Rf1f3+	6
Rf3xf1	18
Rd6d5+	20
Rd4d3+	20
Ra8xa5	12
Rc5c8	24
Re5e6+	36
Rg2g7+	15
Ra2a1#	65
Qa5c3#	5
Rg5xg7	9
Ra4a7	12
Rd3xd8+	25
Qc7a7#	3
Rh5h1#	89
Re5xe1+	34
Rch1+	4
Rc8xc7+	3
Rg2g3+	22
Rb2b1+	46
Rf4xf8#	27
Qd5d7	1
Re4e8#	56
Rf5f8#	36
Rg4xg1#	5
Rd6xd1	28
Rc6c1	15
Re2xe1#	24
Rd2d4#	9
Rc1c6+	12
Rc2c7#	20
Rh5h8+	14
Ra3a8#	16
Rf7xf5	38
Re6e5+	21
Rd5d8	23
Rd4xd2+	8
Qf4h6+	1
Rd5d8+	70
Rf7f2+	27
Ra2a7#	10
Rf3xf5	33
Qf6xg5#	8
Ra2a1	43
Rf5xf8#	12
Rf8f2+	43
Rb6xb3+	5
Re4e1+	85
Rb6b7#	6
Qf2f1#	2
Re4xe1+	33
Re7e1+	105
Rc3c8	15
Rd6d4#	14
Rc7xc8+	25
Rh4xh8#	3
Rc3xc7	20
Rb1xb4	7
Rb2b4#	4
Rg6xg7+	48
Rb2b1	44
Nc7d5+	9
Rc6xc7#	3
Ra4a1+	8
Rd5d7	80
Rah1#	7
Rd6xd1+	20
Rgh7+	184
Rf6xf7#	12
Re5e6	58
Rg2xg1#	15
Nb4c6	8
Rc7c4	18
Ne7g6	12
Rc1c7	26
Rg4g7+	12
Rf7xf4	53
Rba5+	6
Rh5h4	11
Rh7h2	13
Rh3xh7#	18
Rg6xg7#	10
Qf4f2#	6
Ra7a4	9
Rb3b2+	14
Qc1e3+	4
Rh7h2#	26
Rc5xc1	11
Rf3xf1+	15
Rd8xd5#	2
Ra3a1#	37
Rh7h3	8
Rg5xg6	13
Re4e7	36
Rh4h2+	7
Rh8h4	8
Rd6d8	62
Re5e2+	19
Rb6b8#	24
Rg7g5	25
Qd5c6#	6
Rf4xf5	26
Rha8#	3
Qe4g2#	8
Qf3xg2#	4
Rh7h4	7
Rc7xc1	28
Rh7h1#	96
Rf7xf2+	23
Rf6f8	18
Rf2xf8#	41
Ra8xa5+	1
Qb8h8#	1
Re7e6+	49
Re4e2	67
Rd3d7+	23
Qb7b4#	13
Rc2c6	30
Qd5b5#	6
Rd7xd8#	13
Rb7b8#	47
Qf1xg2#	16
Rhh5#	2
Re5e1#	39
Rc2c3+	20
Rf4xf1+	19
Qb8a8#	15
Nd1c3+	1
Ra6xa5#	4
Rc3xc6	21
Rd5xd6+	21
Rf4f5#	8
Rh8h2	6
Rg3g1	7
Rb2b3	24
Rd7xd5	42
Rd5d6#	21
Rh5xh2	13
Rc5c1+	15
Rc5c4+	10
Ra8xa7#	11
Rh5xh6+	10
Rf3xf2+	60
Rd5d1#	32
Rd6xd1#	15
Qf1h1#	15
Rd5xd1+	25
Rd2d3+	22
Rg3xg2+	30
Re3xe4	39
Rea7#	25
Ra4a6	11
Rc2xc7+	8
Ne5g6	8
Rd4d8#	40
Rd4xd7#	3
Nd1e3	2
Rd6xd3	37
Rc7c3	35
Ra4a8#	22
Qb7b3#	5
Qg5g4#	5
Rc2xc8	27
Qd4f4#	4
Ra1xa7	2
Rb4b1	9
Re4e3+	30
Rd3d8+	83
Rc3xc2	34
Re5e7	72
Ra2xa3	21
Qb3b1#	6
Rdh3#	26
Rg5xg7+	24
Rg3g7#	37
Rd7d2	54
Rd6xd8	70
Rb5xb6	11
Rb4b8#	13
Rg7g2+	15
Rc4xc8	15
Rc5c3+	9
Qa4xa7#	2
Re3xe5	28
Rda8+	10
Ra5xa1+	3
Rh6h5+	9
Rd8xd5+	2
Rh3xh2#	21
Rb1xb5	5
Rf4xf6+	8
Rc6xc2+	10
Rb6xb2#	3
Re3xe1	30
Rd5d1+	78
Rh2h5	2
Qe8e3+	1
Ne2xc3	2
Qg5xg6+	1
Rb8b6	12
Rb6xb2	13
Rd4xd5	39
Qd5xd7#	2
Rgh2+	213
Re2xe1+	15
Rb6b8	18
Rg2xg7#	5
Rf4xf8+	19
Re7e8+	198
Re6xe1+	34
Rf6f8+	66
Rh1h2#	2
Ne5xg6	2
Rc7c2#	25
Rh3xh2+	15
Rf5f3	51
Ra2a1+	54
Rh3xh4	5
Rg7g8+	81
Qg1c5#	1
Rb7b1#	19
Re6xe7#	8
Rg2xg7	23
Rd3xd8	29
Re4xe1	26
Qe7c5	2
Rf2xf7	59
Qf5c2#	3
Qe3e6+	2
Rc7c4+	6
Qc6a6#	6
Rg4g6#	7
Ra3a2#	7
Rc2xc4#	2
Rd7xd8+	42
Ng5e6+	1
Rg6g2+	9
Rd2xd7+	24
Rc2xc1	19
Rgh8+	48
Rc5xc4	23
Qf1xe1#	1
Qd3c2#	3
Ra8a2+	20
Rh4h3+	9
Rg5g7	19
Rf7xf8	17
Rc4xc2+	5
Rd6d1+	48
Rh6h4	9
Qf3xd1#	1
Re6xe4	23
Re2e8+	115
Rf7f1#	56
Rf3f2+	49
Re6e5#	8
Qg4g2#	13
Re3e8#	46
Rd3d1+	106
Qd2b4+	1
Rh4h6+	2
Rf4xf6	42
Rd3xd2+	21
Qg1b6+	1
Rg7g1#	26
Re3e7#	17
Rg6xg2+	25
Rg5g8#	32
Qh7xh6#	2
Rba1+	17
Rg1g6	8
Re2e1	68
Rf2f6+	15
Rh3h4	8
Rf3f6	35
Qh4xh7+	1
Rb2xb1+	5
Rg2g8#	29
Rca8#	93
Rb5xb1	7
Rd5d6+	25
Rg7g1+	13
Rd4xd8	21
Rc1c3+	3
Ne4xg3#	1
Ng4h6	3
Re2xe6	64
Rf5xf1+	22
Rch7#	54
Re7xe1#	34
Re5xe1	25
Rb7b5	11
Rf4xf8	8
Rg6xg2	11
Rh4xh3#	7
Rc6xc3	27
Qg1g6#	9
Ra4xa6#	1
Rh4h2	13
Reh8+	36
Rd6xd7+	41
Rh6h5	12
Rg3xg4	14
Rg6xg5+	7
Re6e7#	11
Re2xe5	65
Rg6xg4	12
Rh1xh5	5
Rh4xh2#	26
Ra7a6	19
Rf3xf7+	35
Rh2h6#	17
Rh4xh7#	19
Qa5xb6#	1
Rc4c3	33
Qe1h4	1
Rd4xd8+	25
Rf2xf1+	40
Nb1d2	5
Qe1e4+	6
Rc8c2+	20
Rd8xd5	16
Qg1xg6#	1
Rd4xd2	15
Rb2b1#	45
Qc3xb2#	2
Rg6xg4+	8
Rc3xc2+	15
Re2xe6+	16
Rc4xc2	14
Rf2xf7+	31
Rh7xh2+	14
Rc2xc8+	16
Ra2xa5#	2
Rba7#	68
Re4xe3#	1
Re7e4#	11
Rb4b6#	9
Re4xe8	24
Rf7xf3	58
Nf5h4+	2
Rf6xf7	69
Rd3xd1	33
Rd3xd6	32
Ra5a1#	17
Rgh8#	58
Qc8b8	5
Re1e4	28
Rb4xb3+	8
Re4e6+	11
Rh2xh5#	3
Rd7d4+	3
Rd5d4+	12
Qf8xe8#	2
Qh3h1#	2
Rf6xf2+	16
Rd6d7+	73
Ra6xa8	22
Rc8c5#	13
Nc6e7	1
Re2xe7+	17
Qe1xa5#	1
Rb7b8	54
Rhh2+	9
Rah6#	4
Rg3g6#	22
Re3xe7+	11
Qe4h7#	8
Ne6xg5	4
Qc3b3+	2
Rd2xd1	22
Rb3b1+	21
Re3xe7	25
Qg1g2+	5
Ne6d4	4
Rc6c1+	20
Qc6c3	2
Rb6b3+	6
Qg2g5+	1
Qg6g3#	5
Rdh7#	89
Rh6h8#	139
Qd4b6#	5
Nd3xe5	2
Rh5h6	11
Re3xe8#	11
Re6e1	16
Rb7xb2	15
Rb7b1	10
Rd1xd2#	1
Nb1c3	14
Rc4c6#	4
Ra7xa2	4
Rh4xh7	13
Rd3xd4+	6
Rf5f3+	9
Rf8f2	13
Rd7d8+	148
Rh3xh7	14
Rf2xf3	49
Rc6c8	38
Rf5f7#	14
Rf7f8#	123
Rh7h1+	11
Rdh8+	5
Qe8g8+	1
Qc5a5#	7
Qg1xe1#	1
Rc3c6+	3
Qd4c5	3
Re3e1	37
Rd4xd8#	13
Ra8xa6#	4
Rb5b8	5
Rg2xg5+	6
Rc2c1+	101
Qc4c6#	13
Qd6d2	2
Nf2xg4+	1
Rc2c7	40
Ra5xa6	14
Rf6f5	42
Rb4xb5#	1
Rh3h1+	19
Qg5h6#	4
Rb5xb3	9
Rf3f4+	14
Rf6xf2	45
Rg7xg2+	30
Rf7xf8#	60
Qb7b5#	10
Rba1#	30
Ra3xa7	14
Rc7c1#	28
Re7e8	68
Rda1#	52
Rh6xh7#	37
Qa8a2#	11
Rc1c4#	13
Rf4xf1	6
Re8e4+	12
Re2xe8#	24
Rd5d6	38
Rd7xd4	53
Rg7xg8+	10
Rh4h8#	76
Re4e8+	64
Rf6xf4	31
Rg5g6+	16
Re3xe1+	30
Ra7a4#	6
Rg7g2	19
Ra6xa7#	6
Rh7xh8#	2
Rda1+	12
Rgh4+	8
Rh8xh4	10
Rd4d8	24
Re3e6#	27
Qd4f2#	6
Rb7b3	15
Rd2xd1+	27
Rh3h1	7
Re3xe2+	28
Rba8+	16
Rc2xc1+	21
Rg3xg2	14
Rf3xf8	14
Ne6xd4	3
Re4e1	23
Rc6xc8	32
Rc4xc7+	11
Rd1d6+	38
Raa1+	7
Rc2c1#	50
Rgh7#	268
Rc3c5	21
Qe2e7#	4
Rh8xh7	13
Qb5b2#	2
Qc5c6+	3
Rc6c4	22
Rb7xb3	12
Rc6c8#	32
Rexh1#	3
Rf5f8+	52
Ra1a2+	15
Rea6#	10
Rb5b6+	8
Rg2xg1	3
Ra1a6	14
Rf7xf4#	1
Rf4xf7#	7
Re2e7	68
Qf2f4#	4
Rc3xc8	19
Re2e7+	37
Rb6b2+	9
Re6e2#	18
Rch1#	27
Rh2xh1	2
Rh6xh3	14
Ra6a7#	11
Rf2f1+	152
Rc4c1+	28
Rd5xd2	14
Qc4f7#	4
Ra1xa2#	2
Qd6f6#	5
Ra8a3	21
Rf4f7+	15
Ra1a5#	12
Rc2xc3+	4
Rc2c4	17
Rg3xg6	22
Rc2c7+	16
Rg4xg1	7
Re7e1	25
Ra7xa8	15
Rfa7#	30
Qf8xf5#	1
Rg8g7+	16
Rfh1+	74
Rd3xd8#	14
Rf6f7+	53
Rc7xc5#	1
Rd6d5	50
Qf3xf2#	3
Qd5xb3#	2
Re8e5#	42
Rd2d6	52
Rc3c7#	11
Re6xe1#	26
Re6e8+	106
Rd2xd7	57
Rf4f1+	54
Rh6xh8	10
Rf2f1	49
Re5e1+	87
Rf5f7+	24
Rd2d1+	158
Ra5xa8+	2
Rf4xf5+	8
Rg4g8#	19
Re4xe5	40
Ra7xa5	17
Rd3d4+	16
Re3e4#	8
Rf7f3+	10
Re3e1+	72
Re2e4+	10
Qb3c4+	1
Nc6xb4	1
Rhh3+	6
Qf3f4#	6
Ra3a7	6
Qe4xe5#	1
Qc2e2+	1
Nd2b3+	2
Rh7h6	15
Rg2g3	38
Rh2h3	10
Rc4c5	22
Rg7g2#	40
Rg6g2#	38
Rg2xg4+	1
Re8e5	23
Rf4f1	11
Rf4f6	23
Rc6c1#	17
Rh2h7+	14
Qf8xf6#	2
Rc3c2+	18
Re6xe1	19
Rf8f4	18
Rd6xd4	26
Rc1xc3	13
Qc6g2#	1
Re3e7+	44
Rd3d1#	89
Qc5a3#	7
Rh8h2+	34
Nf2e4	7
Re2xe1	21
Rh3xh6	14
Re8e6	35
Rf7f8	55
Rb3xb7+	9
Rgh1#	62
Re2e3	86
Re7xe8+	40
Rf3f6#	29
Rh6xh2#	20
Ra3a1	23
Ra7a8	40
Rg4xg7	14
Rf1f4+	5
Rc1c2	53
Qg4g6#	12
Re4e2+	47
Rch5#	8
Rc4c6+	7
Rg7xg8	4
Qd3d1#	8
Re7e8#	93
Nd8xb7	1
Qf6e5#	8
Rgh2#	296
Qf5xf3+	1
Rf7xf1#	48
Rh4h8+	14
Rc7xc8	26
Ra4xa3	13
Rg7xg2	16
Rb2xb7	12
Rc7c8#	38
Rd1xd7	5
Rh2xh7	17
Rg1g3	21
Ra7a8+	65
Rb4b8+	12
Rbh7#	20
Rc6c4+	4
Qd7xg7#	1
Ra5a8+	8
Rf5xf6	56
Re5xe7	33
Nf6xe4	1
Qh7h4+	1
Ne5g6#	10
Qc3b4+	1
Rf1xf2	15
Re7xe2	45
Rg6g3+	3
Rg4xg3+	16
Rc7xc2+	16
Rb2xb3	16
Re7xe2+	15
Re4e7#	10
Ra7a8#	64
Re5xe4+	7
Re5xe8+	28
Rf2xf8+	34
Rf5f2+	17
Rh4h1#	79
Re3xe7#	3
Ra6a8#	52
Rh5h7#	8
Qe7e2+	1
Qe6c6#	6
Qc7xb7#	5
Rea1#	17
Rc5c6+	12
Rh6xh7	26
Rca8+	26
Rd2xd5+	4
Qb6b4#	14
Ra3xa2+	7
Rh3h1#	132
Rg7g8#	82
Ra4a6+	6
Rf3xf4	34
Rc3xc6+	5
Qc6c7+	5
Rf8xf7+	6
Qf5f2#	9
Rh2xh6+	15
Rg4xg2	16
Rd4xd3+	12
Nb4d3	1
Rh8xh6	4
Rc7c8+	92
Raa3+	4
Rh7h5+	4
Re4xe2	25
Rd5xd6	42
Rg6g3#	21
Rd2d1#	46
Rh4h3	10
Rd6xd5	35
Rch3#	7
Rf5f1+	42
Re5xe8#	21
Rh8xh7+	6
Rg7g8	25
Rb2b4	9
Rg3g4	18
Qf8xf6+	1
Rah4#	1
Qg3g6#	7
Rc5c8+	33
Rf7f3	38
Nc7xe6	2
Qa5b4	3
Rg7xg3+	17
Rb4xb6	13
Rd6d1	30
Rg1xg3	7
Rc7xc6	34
Rh2h3+	12
Rb3b8#	17
Rf6f1+	44
Re2xe7	46
Qg8xf8#	1
Rf6xf1#	31
Re5xe2+	8
Rh3xh6+	5
Rd5d8#	33
Qh6h3#	1
Rb8b4#	10
Nd4b5#	2
Rd2xd4	40
Qc8a8#	6
Rf3f1+	61
Rf6xf8+	26
Rf2xf4	33
Rb6b2	14
Rbh8#	16
Qe1xf2#	3
Rf4f3+	20
Rf6xf3+	9
Ra1a4	12
Rf7xf6	41
Rc5c4#	9
Rb7xb2+	3
Rf7f5#	14
Rh7xh4	6
Rh6h8+	26
Qd8b8#	7
Qf3d5#	2
Rf3xf6+	11
Ra8xa7+	15
Qh1xh2+	2
Rd3d2+	48
Rb2b8#	15
Rhh1+	10
Rd3xd5	26
Qb3b7	1
Rd2d7	69
Rg2xg6+	23
Rch8+	7
Ra6xa7	18
Qe3g3#	9
Rc2xc7	30
Rd8xd6	16
Rh2h8	5
Rf8f6+	8
Qe4c4#	8
Rg3g6	8
Rc6xc4	25
Qh3h7#	5
Rd2xd8	53
Re5xe3+	6
Rh3h2	22
Rb4b8	10
Qf1f6+	2
Qc6c8#	2
Rfh8#	201
Qc7c5#	4
Re6xe2	16
Ra6a7+	13
Rg5xg2+	19
Rd4d1#	25
Rc4c8+	20
Rbh2#	21
Re6xe3	32
Rd3xd7	30
Rh2h1+	46
Rd2d5	40
Rc4c6	23
Rfh8+	71
Rd7d3+	9
Qf4h2#	12
Rh1h7+	37
Rd2d8#	91
Rf1xf4	24
Rc1c2+	19
Qd4h8#	6
Re6e1+	80
Rb2b7	16
Ra2a6#	7
Re3e2+	77
Qd6d4#	6
Rg6g1#	44
Rc5c7+	15
Rd3d6+	10
Re1xe2	14
Rc2c8#	15
Qg3xg5	1
Rd2xd3	62
Rg7g5#	9
Rc4c3+	26
Rba8#	28
Rf3xf6	73
Qe8h8#	8
Re4xe8+	22
Rg3xg7+	36
Rd5xd1#	6
Qg4e6#	3
Rh7h8#	145
Re6e2+	20
Qd1a1#	4
Re2e1+	129
Rf7f2	39
Rea2#	19
Rd5d2+	18
Rd6d2+	16
Re6e2	57
Rc5c3	29
Nf6d5#	1
Re6xe8+	41
Rc6xc1	17
Rc8c4	22
Qa1xa2+	4
Rb8b6#	7
Rc7c8	71
Rg4g2#	12
Re7e6	83
Rd5xd2+	7
Rb4xb3	16
Re7xe1+	44
Rh7h8	30
Rg4g8+	12
Qf2g3#	9
Ra5a7+	5
Rf7xf8+	66
Rh2xh6	11
Rd3d7	47
Rh5xh8	4
Rg5xg2	8
Ra8a6	9
Qh3f3#	1
Re4xe7	25
Rg7xg8#	18
Re6e8#	136
Re2e5#	19
Ra2xa4	12
Re5e4+	13
Rd8d7#	6
Re3xe5+	3
Nf7g5+	4
Qc3c1#	4
Rea1+	3
Qd7d4#	4
Rd2d6#	21
Ra6xa8+	7
Rg2xg7+	24
Qc8xc5+	1
Re5e7+	40
Rf2xf1	12
Qf4f5	4
Rg3xg7	11
Rh6xh4	6
Rc1xc2	19
Rf4f2+	17
Rc4c7	21
Re2e8#	57
Ra3xa2	15
Rb3b6	14
Rd4d1	36
Nh3f4	4
Rb6b7+	18
Rc2c1	74
Rg6g2	17
Rb3xb1	16
Rf3f1#	95
Rh3h6#	9
Rf5xf1	9
Rg3xg6+	12
Rf1xf2#	3
Ra1a7+	19
Rg5xg1+	5
Rc7c6+	12
Qf7c4+	1
Rb5b4	13
Qd1d3	13
Rd5xd1	26
Rh5h2+	11
Rd6d8+	111
Qg6g8#	7
Rf5xf8	21
Rba6#	11
Rb2b6	12
Rd5d4#	13
Rd7d8	83
Rhh8#	8
Rh3h5#	5
Qf3g4#	10
Ra6a5	10
Rd7d2+	28
Rd4d5+	10
Rc1xc6	3
Rh2h4#	5
Rh5xh2#	18
Rg7xg1+	5
Rd3d1	40
Re3xe6+	11
Re8xe3	12
Ra2xa1	11
Rc7xc1+	15
Nc2d4+	5
Rd5d7+	28
Rh6h2#	18
Ra4a3	11
Rb7b1+	16
Rh2h1#	162
Re2xe8+	56
Rc6xc1#	3
Rh7h2+	6
Rg2g8+	16
Qa5b6	2
Re4e1#	50
Rf2f8	11
Rg3xg8+	5
Rh1h3	10
Rb3b6#	12
Rd5xd4	46
Qd7b5	2
Rd6d7#	11
Ne6c5	4
Rf6f8#	101
Rd7xd1	54
Qd3g6	1
Ra2a8#	17
Rb2xb4	16
Rd7d3	44
Rd2xd5	46
Rf6xf8	24
Qc3a5#	6
Re8e2+	41
Rba7+	40
Ne5g6+	5
Rb6b2#	12
Nf7g5	5
Rf7xf6+	13
Ne4xc5	4
Rh6h3	9
Rd4xd7	18
Rb4b1#	17
Rf3xf1#	23
Ra2xa6	8
Re3xe4+	4
Rd4xd1	21
Ra8a4#	10
Rf6f3+	11
Re4xe8#	15
Qc2xa2#	1
Reh1#	103
Rd3d7#	19
Qe7e5#	2
Ra7a1#	20
Re4xe1#	15
Qh3e6#	1
Qh7h8#	1
Rah7#	4
Qe2e1+	3
Ra4xa6	7
Qc6b7#	13
Qg8g6#	19
Qf1g1+	1
Rf6f3	25
Qh6xh8#	1
Re3xe6	47
Re7xe8#	19
Nd2f3	39
Rd1xd3	25
Ra7xa8#	5
Rf2xf3+	13
Rh4xh1#	1
Rh2xh5	14
Rg5xg4+	5
Rc7c1+	36
Rf6xf5	40
Rd2d7+	39
Rg7xg5	13
Rc4c1#	17
Rc5xc6	34
Rd6xd8+	46
Rg3xg1#	5
Re2e8	30
Qd6b8#	1
Nc8a7	3
Rb4b5+	8
Qg2g4#	13
Rg1g2+	16
Rh5h4#	5
Ra4a1#	18
Re5xe6#	5
Rc4c1	21
Rf7f8+	163
Rba4#	7
Re2xe4	46
Rh6h7	13
Rg2g1#	111
Ra2a8+	8
Rf2f7#	35
Re7xe6	61
Qc5b5+	3
Rd4d8+	58
Ra3a4#	2
Rf3f8#	47
Rd1d3#	12
Rd5xd3	22
Rf4f3#	25
Rc7c6	45
Re7e2+	32
Rf4f1#	47
Rhh7+	13
Bdxg5#	2
fxg1=B#	14
B6h4	1
Qb1d1#	7
Qd1c1	8
exd8=B#	10
Qf4f3+	3
Bdc7+	3
bxa8=N#	14
Qg8a2#	2
Qf5f4+	3
Q6xa8+	2
Qc1d1	6
Qb2b5#	9
Qd2e3#	6
Qb8a7#	15
Bgxf6	2
Q4xg2+	16
N6g7#	8
Qe3e4#	4
Qe3d3#	4
Qe3e5#	11
Qg5e3#	4
Qe2d1#	5
Qb5c4#	5
Nca5#	36
Q4xe1	13
Qb1b3+	4
N8xf7#	5
Q6c1	16
Qh5f3#	3
Qh4g4#	2
Qe5e4	4
Qc4b4#	3
Qf8g7	21
Qe8e6	11
Bea7	2
B1c2	8
N3h5+	9
Bgh3	2
Qh6e6#	1
Qf5d5#	3
Rdh2+	18
Qe1b1#	7
Qc8e8#	9
Qd7e8	3
Bhd5#	14
N4xb6+	9
B4e5	12
Bba7	4
Bcb2	20
Q7xd3+	20
Q3b8	8
Bfb4	5
B8g6#	1
Ncxa3#	5
Qc4d4#	3
Bac4	11
Q4xb8	2
Bdf5#	5
Bda5#	1
Q2xg1	7
Bdc3+	2
Qe3f2#	4
Qh8f8#	10
Qe7b4#	1
Q6xg8+	7
Qh6g6#	4
Qa5a6#	6
Q7xd8	8
Nac8#	25
Qe3f4+	1
Bhf4	10
Bbd7	3
Bag7	5
Qf8f5#	22
Q7xe8	5
Qf3c6#	2
Bfd6+	3
Qh7g7#	4
Qf6e7#	12
Qf1e1	6
Rga3+	5
Q6xg1	3
B6f5	5
B8b5	1
Qe7d7#	11
Qd1d3+	6
Bfxc7#	2
Nfxh6#	19
Qg7f6	6
N8xg7+	4
Qe1c3	3
Qf2e1#	2
Qe5h2#	6
dxe8=B#	15
Qb6c7#	6
Nhxg8+	9
Qf6f7+	2
Bexf7#	1
Q7b1#	11
Bbd1	1
Qb8c8	7
N4xc6+	15
Bed4+	2
Qd5e4#	8
Qf2e1	6
B8g5	2
Ndxe8#	4
R6xc7#	54
B5h4	2
Bgf2+	4
Qc1xc2	1
Qh1h6#	7
Bdb4#	5
Qf5e6#	9
Qd2c2#	14
B4b3	3
Bec4	9
Qg3h2	1
Bdg2	1
Q7g1	8
Qg2f1#	1
Q5xh2	11
Qc3c4#	5
N8xd7+	5
Ncb1#	4
Bgxd4+	1
Qa1c1#	5
Nfh1#	1
Bfxe7#	1
Qh7g8	4
Bec4#	6
Bde7	13
Q7h1	7
Qd7xe6#	2
N6xh7#	2
Bbf4+	2
Qb1d1+	1
B5xb4	2
gxh1=B+	4
Qe2f1	5
Nhxg1#	3
Bhxe5	2
Qd8b6	1
Qc6d6#	4
Qa1a2	11
Qc2b2+	3
Qd5d3	3
Bab6	11
Qe6d5	8
Qa1g7+	1
Qf8e7	19
Q4b8+	13
Qa1d1#	11
Q4xe8	9
Qe4d4#	7
Qd2c3	1
Qd1d5#	16
N1xg2#	5
B5f6	3
Qe5b5#	1
B3a2	2
Kxg1#	16
Qe3f3#	2
Qgxh1#	7
Bgc5	3
Qa1xb2#	2
Bfxg5	2
Bge4+	1
N1a2#	10
Bfg5	8
Nbxc8#	6
Q2xb7	11
Q5h1	16
Q2xf6+	18
Bdxb7	1
Qf7e6#	4
Qb8g8#	5
Q2xh8	2
Bec5	7
Bhf6+	7
Q3xa8+	3
N1xf3#	10
Qa1b1	4
Qb6c6#	2
Qf7g7#	10
N6xa4+	3
Q1xh8#	4
Q8xh1#	3
N4xb5#	11
Ndb8+	12
Bac7#	1
Bef4	17
N2xa4+	6
Q3xh7	17
Qf6g7	1
Bec6+	3
Qh1f3#	4
Qd2d3#	3
Bba3	3
Q1xh8+	2
Qf3e3#	5
N5xd3+	15
N8xc6#	5
B1a4	1
Qb7a8	1
Q7xb8	10
Qa8xb7#	2
Qe7d6#	1
Rda5+	15
Bdxe7	4
B5d6	6
Qg3g4#	4
Q4xd1	9
Q8h1+	6
Bcxg5#	3
Qg5e5#	7
N7xh6#	11
N3xg2+	3
Bae5#	16
Bc6d7	1
Qb5d3#	4
Qh6h5#	2
Qd2d3	5
Qg7e5	2
Rfa4#	8
Bhg3	15
Bgxe6	2
Ngxf1#	8
B8a7	1
Qe1e5	1
N4xd6#	5
Qh1g1+	2
Qd1xf3#	6
gxh8=B+	12
Qa7a5#	1
R8xa7#	10
Q3xh6	5
Qd8xd7#	4
Q5xg1	2
Qb1b2+	6
Qh8h6+	3
Beg6#	6
Nfxd1#	2
Q7xc2+	12
Bfg6#	3
Qc3d3#	2
Kxc1#	7
Qe8e4#	9
Bd8e7	1
Be5f4	1
Rch2+	8
Qb8a7	7
Q4xc7	14
Bgxd5#	1
N3xf5#	6
Bfc7	2
Qb7c6#	4
Bd8c7	1
Qd5c5#	3
Qf6d4#	4
Bce4#	6
Q2h8+	7
Qh5g5#	1
N1h3+	11
Qf2f7#	3
Q6xa1	4
Qe3e2+	1
B6g5	7
Bef8	1
Qd8d6	15
Bgb6	3
Qe4d3#	13
Qf3e2	5
Bcf4+	2
Qh2g2	4
N8xh6+	2
Q6xa8	2
Qg5f6#	6
N5xg3#	9
N1xb3#	1
Bde8	2
N3xf2+	5
Qe7d8#	2
Qd2c3#	2
Qb7c6	3
N8xd6#	1
Qa2b2	4
Bca6	4
Nbxa3#	14
Nfxe8#	5
Qe2d1	4
Qa1g1#	1
Q5xg8+	13
Q1a8+	2
Qc5c6	2
Bfd5	8
B8c7	6
N3xd2+	6
Qd8d5	9
Qd2c1	1
Qc8xd7#	4
Bed6+	2
Q6xg3	8
N6xb4#	8
Qg8c8+	1
Bdxb5#	1
N7xa6#	4
Qb3b4#	4
Bgb6#	1
